record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
23,1626455288,178.79999999999998,1606890.0000000005,146999.6,1367221.8000000003,192.1,133.59999999999997
24,1626455289,175.79999999999998,1606890.0000000005,146999.6,1367274.5000000002,192.39999999999998,165.4
25,1626455290,169.29999999999998,1606890.0000000005,146999.6,1367367.8,134.5,139.70000000000002
26,1626455291,171.49999999999997,1606890.0000000005,146999.69999999998,1367396.4999999998,171.10000000000002,123.7
27,1626455292,174.7,1606890.0000000005,146999.69999999998,1367454.0,103.3,81.19999999999999
28,1626455293,174.10000000000002,1606890.0000000005,146999.8,1367518.6000000003,272.4,305.9
29,1626455294,179.8,1606890.0000000005,146999.69999999998,1367489.0,433.69999999999993,261.09999999999997
30,1626455295,173.1,1606890.0000000005,146999.8,1367568.4999999995,236.2,219.5
31,1626455296,171.29999999999995,1606890.0000000005,146999.9,1367621.5000000002,107.8,88.60000000000001
32,1626455297,176.1,1606890.0000000005,146999.8,1367684.7999999996,5801.399999999996,5762.799999999998
33,1626455298,171.60000000000002,1606890.0000000005,146999.8,1367838.3000000003,210.1,199.8
34,1626455299,179.4,1606890.0000000005,146999.9,1367895.1,132.8,2475.7000000000003
35,1626455300,169.20000000000002,1606890.0000000005,147000.0,1367949.1,5060.199999999996,2706.6000000000004
36,1626455301,171.79999999999998,1606890.0000000005,147000.1,1367936.9999999998,5924.9,5965.300000000001
37,1626455302,172.19999999999996,1606890.0000000005,147000.1,1367956.0,3617.1000000000004,3422.5000000000005
38,1626455303,169.8,1606890.0000000005,147000.1,1367974.7,136.70000000000002,136.4
39,1626455304,178.9,1606890.0000000005,147000.1,1368037.5999999999,3127.499999999999,3985.5
40,1626455305,174.39999999999998,1606890.0000000005,147000.2,1368079.5999999996,1112.3000000000004,98.79999999999998
41,1626455306,179.9,1606890.0000000005,147000.30000000002,1368096.5999999999,105.70000000000002,186.10000000000002
42,1626455307,170.20000000000002,1606890.0000000005,147000.2,1368132.2,218.40000000000006,81.40000000000003
43,1626455308,169.7,1606890.0000000005,147000.2,1368210.6000000003,5887.7,7211.400000000001
44,1626455309,174.00000000000003,1606890.0000000005,147000.2,1368258.5,10878.0,15817.099999999999
45,1626455310,169.7,1606890.0000000005,147000.30000000002,1368304.7999999998,7658.5999999999985,1184.2000000000003
46,1626455311,168.79999999999995,1606890.0000000005,147000.6,1368408.7999999998,116.5,128.1
47,1626455312,171.4,1606890.0000000005,147000.5,1368441.2999999998,130.70000000000002,123.60000000000001
48,1626455313,168.20000000000002,1606890.0000000005,147000.5,1368488.9999999998,90.10000000000001,965.0000000000001
49,1626455314,182.4,1606890.0000000005,147000.69999999998,1368590.5999999999,5389.499999999998,4537.0
50,1626455315,171.9,1606890.0000000005,147000.69999999998,1368672.0,168.3,210.90000000000003
51,1626455316,167.50000000000003,1606890.0000000005,147000.8,1368742.9999999998,3449.9,3529.3000000000006
52,1626455317,168.0,1606890.0000000005,147000.99999999997,1368685.5,2045.1,1889.1000000000001
53,1626455318,171.90000000000003,1606890.0000000005,147000.8,1368684.0,2771.1,2782.9
54,1626455319,174.4,1606890.0000000005,147000.8,1368642.2,199.80000000000004,131.60000000000002
55,1626455320,168.60000000000002,1606890.0000000005,147001.0,1368680.1,33960.6,37779.100000000006
56,1626455321,170.59999999999994,1606890.0000000005,147001.09999999998,1368727.7999999998,34005.5,38529.0
57,1626455322,170.80000000000004,1606890.0000000005,147000.99999999997,1368768.2,63606.90000000002,55085.99999999999
58,1626455323,168.5,1606890.0000000005,147000.99999999997,1368828.5,203.09999999999994,238.79999999999995
59,1626455324,178.79999999999998,1606890.0000000005,147000.99999999997,1368813.9,439.3,403.3
60,1626455325,167.5,1606890.0000000005,147001.39999999997,1368805.7,6022.699999999999,16688.600000000002
