record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
57,1629765299,54.600000000000016,1606887.6,121999.10000000002,1370053.4999999998,8889.700000000004,9454.3
58,1629765300,56.80000000000001,1606887.6,121999.10000000002,1370052.7000000002,8523.3,8346.8
59,1629765301,64.50000000000001,1606887.6,121999.20000000003,1370036.7000000002,8245.3,7925.000000000001
60,1629765302,58.4,1606887.6,121999.30000000002,1370058.6999999997,9019.800000000001,8854.400000000001
61,1629765303,62.99999999999999,1606887.6,121999.4,1370083.6999999997,8757.600000000002,8823.0
62,1629765304,65.4,1606887.6,121999.29999999999,1370106.7999999998,8168.900000000001,7949.1
63,1629765305,56.999999999999986,1606887.6,121999.29999999999,1370121.7999999998,8035.799999999999,8719.7
64,1629765306,58.7,1606887.6,121999.5,1370114.0,8232.899999999998,8125.0
65,1629765307,61.900000000000006,1606887.6,121999.5,1370087.6,9297.4,9055.0
66,1629765308,59.800000000000004,1606887.6,121999.5,1370079.6,8825.599999999997,8964.3
67,1629765309,59.599999999999994,1606887.6,121999.5,1370070.0999999996,7972.100000000001,8322.3
68,1629765310,92.80000000000003,1606887.6,121999.5,1370088.8999999997,9006.900000000003,8590.5
69,1629765311,118.9,1606887.6,121999.6,1370083.3,10855.500000000002,9401.6
70,1629765312,91.00000000000003,1606887.6,121999.7,1370128.0999999996,8497.0,10145.3
71,1629765313,73.70000000000002,1606887.6,121999.7,1370123.3000000003,441082.9000000001,7963.200000000003
72,1629765314,58.9,1606887.6,121999.79999999999,1370102.2,7921.799999999998,8440.900000000001
73,1629765315,64.1,1606887.6,121999.79999999999,1370115.6,74068256.0,13156684.800000003
74,1629765316,62.70000000000001,1606887.6,121999.9,1370102.6,9028.999999999998,8655.399999999998
