record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
235,1631585852,268.7,1606887.6,160279.5,1299731.7000000004,25593.8,53935.6
236,1631585853,286.70000000000005,1606887.6,160279.3,1299757.1,19343.2,47799.6
237,1631585854,275.29999999999995,1606887.6,160279.5,1299756.8000000003,16878.6,40213.60000000001
238,1631585855,273.7,1606887.6,160279.5,1299762.5999999999,19995.299999999992,56663.89999999999
239,1631585856,281.40000000000003,1606887.6,160279.5,1299799.7,11306.700000000003,28421.3
240,1631585857,280.7,1606887.6,160279.5,1299846.7,16836.399999999998,51216.6
241,1631585858,287.1,1606887.6,160279.5,1299867.2000000002,13367.1,56426.50000000001
242,1631585859,279.3,1606887.6,160279.5,1299862.0999999994,12822.9,81128.70000000001
243,1631585860,270.6,1606887.6,160279.5,1299867.6,8772.299999999997,55274.6
244,1631585861,292.79999999999995,1606887.6,160279.5,1299865.9000000004,16887.100000000006,41433.80000000001
245,1631585862,287.99999999999994,1606887.6,160279.6,1299964.5999999999,15392.000000000005,29911.699999999993
246,1631585863,289.59999999999997,1606887.6,160278.3,1299965.0,31354479.599999994,48206.3
247,1631585864,283.6,1606887.6,160278.5,1299949.9999999998,19090.199999999993,43949.9
248,1631585865,273.9,1606887.6,160278.4,1299921.2,130069823.9,81525886.7
249,1631585866,277.50000000000006,1606887.6,160278.4,1299927.3,8048.599999999999,47721.2
250,1631585867,281.0,1606887.6,160278.2,1299914.3,27185.1,52199.5
251,1631585868,279.3,1606887.6,160278.3,1299915.2,16993.399999999994,56311.399999999994
252,1631585869,295.7,1606887.6,160278.3,1299995.1,9777.900000000001,66292.1
253,1631585870,273.6,1606887.6,160278.3,1300015.4000000006,12872.500000000002,62932.100000000006
254,1631585871,275.29999999999995,1606887.6,160278.4,1300010.7000000002,16511.2,48172.100000000006
255,1631585872,277.5,1606887.6,160278.19999999998,1299980.6000000003,12577.1,28485.0
256,1631585873,296.19999999999993,1606887.6,160278.19999999998,1300029.5,8134.900000000002,26581.099999999995
257,1631585874,281.4,1606887.6,160278.3,1300038.2,10529.2,35760.7
258,1631585875,277.5,1606887.6,160278.3,1300069.2000000002,20513.399999999998,48425.49999999998
259,1631585876,285.0,1606887.6,160274.8,1300012.5999999999,20647.999999999996,51705.899999999994
260,1631585877,265.79999999999995,1606887.6,160274.9,1299998.9000000001,15302.200000000004,67898.5
261,1631585878,282.99999999999994,1606887.6,160275.0,1299928.0999999999,10928.800000000001,49523.2
262,1631585879,276.69999999999993,1606887.6,160275.0,1299939.3000000003,22333.399999999998,62388.700000000004
263,1631585880,263.4,1606887.6,160275.1,1299915.8,16904.899999999998,62934.09999999999
264,1631585881,276.3,1606887.6,160275.0,1299895.9999999998,19587.100000000006,43944.99999999999
265,1631585882,281.80000000000007,1606887.6,160275.1,1299899.5,8823.300000000001,15707.0
266,1631585883,299.70000000000005,1606887.6,160276.5,1299862.3,7867.900000000001,7580.0
267,1631585884,284.5,1606887.6,160276.5,1299858.8,7953.000000000001,7592.4
268,1631585885,255.20000000000005,1606887.6,160276.5,1299838.1,8372.3,7567.1
269,1631585886,209.0,1606887.6,160276.5,1299757.1000000003,9224.000000000004,8511.7
270,1631585887,171.50000000000003,1606887.6,160276.6,1299719.0,8033.1,8290.7
271,1631585888,116.10000000000001,1606887.6,160276.5,1299642.2,8835.399999999998,8798.599999999999
272,1631585889,143.3,1606887.6,160276.6,1299653.8,8282.100000000002,7898.4
273,1631585890,189.79999999999998,1606887.6,160276.7,1299758.1999999995,7377.0,12574.499999999996
274,1631585891,165.70000000000005,1606887.6,160276.6,1299865.6,94784.4,112708.2
275,1631585892,44.699999999999996,1606887.6,160276.3,1299888.4,137620.3,127687.49999999999
276,1631585893,73.9,1606887.6,160276.1,1299965.0,226493.8,106252.29999999997
277,1631585894,54.2,1606887.6,160276.2,1299907.6,14276.6,8323.4
278,1631585895,54.100000000000016,1606887.6,160276.4,1299932.4000000001,8881.899999999992,8887.2
279,1631585896,58.400000000000006,1606887.6,160276.3,1300005.4000000001,189398771.3,86487370.90000002
280,1631585897,56.3,1606887.6,160276.3,1300050.8999999997,8705.399999999998,8301.599999999999
281,1631585898,58.20000000000002,1606887.6,160276.3,1300097.2000000002,8218.3,9096.900000000001
282,1631585899,65.80000000000001,1606887.6,160276.3,1300138.9000000001,9391.300000000003,8537.9
283,1631585901,47.10000000000001,1606887.6,160276.3,1300162.0999999996,8216.599999999999,8435.8
284,1631585902,54.9,1606887.6,160276.4,1300216.8,8388.800000000003,8850.9
285,1631585903,47.400000000000006,1606887.6,160276.4,1300205.9000000001,8916.5,8644.3
286,1631585904,64.7,1606887.6,160276.4,1300237.7,8634.6,8551.1
287,1631585905,54.8,1606887.6,160276.4,1300281.2,8607.999999999996,9165.7
288,1631585906,53.3,1606887.6,160276.4,1300298.5999999999,9132.499999999998,9282.6
289,1631585907,55.300000000000004,1606887.6,160276.5,1300353.5999999999,7781.999999999999,7722.099999999999
290,1631585908,56.800000000000004,1606887.6,160276.4,1300379.5999999996,8686.3,7877.499999999999
291,1631585909,54.7,1606887.6,160276.5,1300396.4,9080.800000000001,9017.5
292,1631585910,54.99999999999999,1606887.6,160276.5,1300436.3999999997,8112.3,9002.2
