record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
262,1632431674,208.8,1606887.6,207446.3,1285578.4999999998,8266.6,9138.899999999998
263,1632431675,205.7,1606887.6,207446.3,1285587.2,8604.199999999997,8316.8
264,1632431676,208.2,1606887.6,207446.49999999997,1285574.3,8073.200000000002,8025.699999999999
265,1632431677,206.1,1606887.6,207446.49999999997,1285562.9000000004,7383.799999999998,7981.199999999999
266,1632431678,200.50000000000003,1606887.6,207446.49999999997,1285602.6000000003,7493.9,7849.200000000001
267,1632431679,213.70000000000002,1606887.6,207446.49999999997,1285602.8000000003,8211.0,7380.299999999999
268,1632431680,208.0,1606887.6,207446.49999999997,1285586.8000000005,8051.300000000002,8146.8
269,1632431681,210.29999999999998,1606887.6,207446.69999999995,1285638.2000000002,7658.099999999999,7988.699999999999
270,1632431682,213.39999999999998,1606887.6,207446.59999999998,1285556.8000000003,34057429.3,9135.5
271,1632431683,209.69999999999996,1606887.6,207446.69999999995,1285622.2,8908.4,8028.199999999999
272,1632431684,210.3,1606887.6,207446.59999999998,1285654.8000000005,136611940.70000002,93830395.6
273,1632431685,202.29999999999998,1606887.6,207446.69999999995,1285559.8000000003,7950.499999999998,8658.7
274,1632431687,211.69999999999996,1606887.6,207448.59999999998,1285548.6000000003,7587.600000000001,8068.9
275,1632431688,203.60000000000002,1606887.6,207448.8,1285555.2000000002,8015.800000000001,7884.5
276,1632431689,210.4,1606887.6,207448.8,1285466.5000000005,7528.900000000001,7951.199999999999
277,1632431690,212.50000000000003,1606887.6,207448.69999999998,1285389.8000000003,8004.5999999999985,7834.400000000001
278,1632431691,208.79999999999998,1606887.6,207448.69999999998,1285474.4999999998,8472.499999999998,7832.800000000001
279,1632431692,207.70000000000002,1606887.6,207448.8,1285378.9999999998,7442.999999999999,8356.6
280,1632431693,203.0,1606887.6,207448.9,1285390.2999999998,8649.599999999997,7494.5
281,1632431694,208.00000000000003,1606887.6,207448.9,1285416.3999999997,8270.300000000001,8831.6
282,1632431695,204.9,1606887.6,207448.9,1285601.0,7869.8,8547.400000000001
283,1632431696,209.39999999999995,1606887.6,207448.9,1285543.4,9198.399999999998,7572.200000000001
284,1632431697,222.30000000000004,1606887.6,207447.09999999995,1285518.9999999998,8791.699999999997,9460.800000000001
