record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
243,1630397225,267.79999999999995,1606887.6,138392.80000000002,1327402.4000000001,9560.800000000001,41179.3
244,1630397226,260.8,1606887.6,138393.0,1327401.4000000001,12839.699999999999,63780.7
245,1630397227,261.09999999999997,1606887.6,138393.4,1327427.5999999999,19041.399999999994,52855.7
246,1630397228,264.6,1606887.6,138393.3,1327414.4,11988.199999999997,41942.299999999996
247,1630397229,270.59999999999997,1606887.6,138393.4,1327444.4000000001,22769.800000000003,48338.0
248,1630397230,266.2,1606887.6,138393.3,1327429.8,10178.299999999997,14124.0
249,1630397231,226.60000000000005,1606887.6,138393.3,1327374.4999999998,8192.100000000002,8187.3
250,1630397232,134.4,1606887.6,138393.4,1327257.5000000002,9471.9,9278.599999999999
251,1630397233,73.4,1606887.6,138393.3,1327222.3999999997,8324.500000000002,8669.8
252,1630397234,185.80000000000004,1606887.6,138393.4,1327438.7999999998,8085.0,7638.799999999999
253,1630397235,192.5,1606887.6,138393.4,1327595.7000000004,56224.799999999996,48678.2
254,1630397236,93.09999999999998,1606887.6,138393.4,1327624.7,108378.59999999998,119995.29999999999
255,1630397237,54.7,1606887.6,138393.4,1327526.6,117813.70000000001,130186.8
256,1630397238,64.19999999999999,1606887.6,138393.4,1327689.0,107759.0,112545.29999999999
257,1630397239,65.49999999999999,1606887.6,138393.5,1327691.6000000003,128048.10000000002,127654.19999999998
258,1630397240,54.3,1606887.6,138393.4,1327708.5999999999,127316.49999999997,127659.50000000001
259,1630397241,54.5,1606887.6,138393.5,1327750.8000000003,36349.20000000001,41569.50000000001
260,1630397242,61.300000000000004,1606887.6,138393.5,1327741.3000000003,7888.3,7710.0999999999985
261,1630397243,51.19999999999998,1606887.6,138393.5,1327768.7999999998,7726.6,7787.4
262,1630397244,54.4,1606887.6,138393.5,1327840.4,7702.399999999998,7803.6
263,1630397245,60.299999999999976,1606887.6,138393.5,1327865.5,8295.900000000001,8719.900000000001
264,1630397246,67.9,1606887.6,138393.5,1327921.7,11004.699999999999,10762.500000000002
265,1630397247,54.20000000000001,1606887.6,138393.59999999998,1327928.7999999998,8473.800000000001,8525.300000000001
266,1630397248,61.7,1606887.6,138393.59999999998,1327977.6999999997,8578.900000000001,8934.2
267,1630397249,51.29999999999999,1606887.6,138393.69999999998,1328125.0,9576.099999999999,9200.400000000001
268,1630397250,54.39999999999999,1606887.6,138393.6,1328066.3,8805.100000000004,8852.8
269,1630397251,50.30000000000001,1606887.6,138393.7,1328164.3999999997,8830.300000000001,9101.0
270,1630397252,67.0,1606887.6,138393.6,1328172.2,10244.500000000002,9923.7
271,1630397253,59.900000000000006,1606887.6,138393.6,1328222.3,8220.800000000003,7953.5999999999985
272,1630397254,57.5,1606887.6,138393.6,1328243.7,7858.799999999998,7939.500000000001
273,1630397255,56.400000000000006,1606887.6,138393.6,1328319.5999999999,7980.1,8650.8
274,1630397256,49.900000000000006,1606887.6,138393.5,1328357.1999999997,9298.099999999999,9374.3
275,1630397257,51.89999999999999,1606887.6,138393.5,1328384.6999999997,9148.099999999993,8323.899999999998
276,1630397258,59.5,1606887.6,138393.5,1328446.9,8108.299999999999,7998.600000000002
277,1630397259,63.19999999999999,1606887.6,138393.5,1328446.6999999997,8201.2,8531.1
278,1630397260,57.699999999999996,1606887.6,138393.5,1328511.3000000003,9988.500000000002,9485.800000000001
279,1630397261,55.5,1606887.6,138393.5,1328520.5,8315.599999999999,8111.299999999998
280,1630397262,90.6,1606887.6,138393.5,1328541.4999999998,22175.000000000004,21428.2
281,1630397263,57.2,1606887.6,138393.6,1328603.6000000003,8445.9,8956.4
282,1630397264,67.60000000000001,1606887.6,138393.6,1328649.1000000003,8635.799999999997,8902.8
283,1630397265,56.2,1606887.6,138393.6,1328700.1000000006,8822.100000000002,8506.7
284,1630397266,48.79999999999999,1606887.6,138393.6,1328730.3,7859.5,8291.0
285,1630397267,58.500000000000014,1606887.6,138393.6,1328768.7000000002,7641.399999999998,7027.300000000001
286,1630397268,80.40000000000002,1606887.6,138393.6,1328800.6000000003,8606.800000000003,9191.900000000001
287,1630397269,57.19999999999999,1606887.6,138393.6,1328832.5000000002,9214.800000000001,9070.5
288,1630397270,53.2,1606887.6,138393.6,1328857.0,8677.699999999997,8448.400000000001
