record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
250,1632831431,45.79999999999999,1606887.6,213968.5,1223690.0,8280.900000000001,8210.5
251,1632831432,43.39999999999999,1606887.6,213968.5,1223618.4000000004,9449.4,10281.0
252,1632831433,50.89999999999999,1606887.6,213968.5,1223652.2999999998,7703.3,7914.900000000001
253,1632831434,52.09999999999999,1606887.6,213968.5,1223596.5,7954.199999999999,7952.3
254,1632831435,52.900000000000006,1606887.6,213968.6,1223635.4000000001,8355.300000000003,7678.8
255,1632831436,55.30000000000001,1606887.6,213968.6,1223600.4000000001,8273.0,8006.700000000001
256,1632831437,56.09999999999999,1606887.6,213968.7,1223617.7,8182.1,8478.699999999999
257,1632831438,57.4,1606887.6,213968.7,1223698.7,175402.69999999998,8392.599999999999
258,1632831439,67.10000000000001,1606887.6,213967.5,1223714.6,7736.5999999999985,8250.7
259,1632831440,49.5,1606887.6,213967.4,1223644.1,201918064.2,104826504.60000001
260,1632831441,45.9,1606887.6,213967.4,1223576.0,8314.4,7621.600000000001
261,1632831442,41.89999999999999,1606887.6,213967.30000000002,1223571.1999999997,8660.400000000001,8102.4
262,1632831443,45.3,1606887.6,213967.30000000002,1223629.9,8103.0,8516.6
263,1632831444,66.8,1606887.6,213967.3,1223651.3,7706.299999999998,8157.7
264,1632831445,55.2,1606887.6,213967.2,1223651.4999999998,8259.099999999999,8293.800000000001
265,1632831446,50.2,1606887.6,213967.2,1223638.9000000001,10134.499999999996,9904.300000000001
266,1632831447,48.699999999999996,1606887.6,213967.2,1223601.7,8233.300000000003,8345.4
267,1632831448,70.9,1606887.6,213967.4,1223677.9000000001,7581.8,7995.999999999998
268,1632831449,53.9,1606887.6,213967.5,1223708.0,7748.200000000001,7982.8
269,1632831450,53.8,1606887.6,213967.4,1223825.9000000001,7268.399999999996,7574.200000000001
270,1632831451,58.29999999999998,1606887.6,213967.5,1223871.2,8558.3,7853.800000000001
271,1632831452,47.5,1606887.6,213967.4,1223837.5000000002,9094.099999999995,8543.1
272,1632831453,52.30000000000001,1606887.6,213967.5,1223830.2,175471.20000000004,8545.1
273,1632831454,58.199999999999996,1606887.6,213967.6,1223850.5999999999,7400.099999999999,7809.6
274,1632831455,57.9,1606887.6,213967.5,1223866.2,201898248.79999998,104816872.20000002
275,1632831456,55.40000000000001,1606887.6,213967.5,1223929.0,7965.7999999999965,7497.9
276,1632831457,60.00000000000001,1606887.6,213967.5,1223961.4,8996.999999999998,8273.1
277,1632831458,61.3,1606887.6,213967.4,1223978.3000000003,8325.399999999998,8754.599999999999
278,1632831459,61.900000000000006,1606887.6,213968.6,1223986.5,7831.000000000001,8145.200000000001
279,1632831460,58.40000000000001,1606887.6,213968.6,1224078.2,7109.0999999999985,7335.3
280,1632831461,52.89999999999999,1606887.6,213968.8,1224117.5999999999,7592.200000000001,7596.199999999999
281,1632831462,44.199999999999974,1606887.6,213968.9,1224119.2,10017.099999999997,9661.5
282,1632831463,56.300000000000004,1606887.6,213968.69999999998,1224179.0000000002,8704.399999999996,8589.8
283,1632831464,56.59999999999999,1606887.6,213968.8,1224256.0000000002,8279.4,8414.599999999999
284,1632831465,54.50000000000001,1606887.6,213969.0,1224306.6,8421.000000000002,8450.900000000001
285,1632831466,60.199999999999996,1606887.6,213969.0,1224328.0999999999,8462.400000000001,8096.5
286,1632831467,57.699999999999996,1606887.6,213969.1,1224346.6,8933.199999999993,9044.9
